entry_time,exit_time,side,entry,sl,tp,exit_price,outcome,raw_R,fee_R,net_R,risk_pct,risk_pct_abs,entry_idx,exit_idx,symbol,year
2021-02-26 17:00:00,2021-02-26 17:55:00,short,15.099,15.31013444297671,14.254462228093164,15.31013444297671,sl,-1.0,0.0643623077713524,-1.0643623077713524,0.013983339491139083,0.013983339491139083,16332,16343,SOLUSDT,2021
2021-02-26 18:10:00,2021-02-26 20:20:00,short,15.3877,15.602521221585656,14.52841511365738,14.52841511365738,tp,4.0,0.06446723418560414,3.9355327658143957,0.013960580306716097,0.013960580306716097,16346,16372,SOLUSDT,2021
2021-02-28 21:05:00,2021-03-01 00:30:00,short,13.6657,13.876800172474343,12.821299310102622,13.876800172474343,sl,-1.0,0.05826205566693584,-1.0582620556669358,0.015447446707767931,0.015447446707767931,16957,16998,SOLUSDT,2021
2021-03-02 14:05:00,2021-03-02 14:25:00,short,14.9847,15.076246175830326,14.618515296678698,15.076246175830326,sl,-1.0,0.14731614813704277,-1.1473161481370429,0.006109309884770835,0.006109309884770835,17449,17453,SOLUSDT,2021
2021-03-04 18:25:00,2021-03-04 18:45:00,long,13.0803,12.966755864999216,13.534476540003132,12.966755864999216,sl,-1.0,0.10368012403211146,-1.1036801240321115,0.008680545171042185,0.008680545171042185,18077,18081,SOLUSDT,2021
2021-03-05 14:45:00,2021-03-05 16:20:00,short,12.8876,12.970509212970125,12.555963148119504,12.555963148119504,tp,4.0,0.1398980835118961,3.860101916488104,0.0064332546765979775,0.0064332546765979775,18321,18340,SOLUSDT,2021
2021-03-07 11:35:00,2021-03-07 12:00:00,short,13.5826,13.682183532586146,13.184265869655412,13.682183532586146,sl,-1.0,0.12275463304563021,-1.1227546330456302,0.007331698834254614,0.007331698834254614,18859,18864,SOLUSDT,2021
2021-03-07 12:55:00,2021-03-07 14:20:00,short,13.8647,13.955491270183199,13.5015349192672,13.5015349192672,tp,4.0,0.13743865434222127,3.8625613456577788,0.00654837610501487,0.00654837610501487,18875,18892,SOLUSDT,2021
2021-03-09 14:50:00,2021-03-09 20:25:00,short,14.8282,14.968595788098458,14.266616847606171,14.968595788098458,sl,-1.0,0.09505541569837614,-1.095055415698376,0.00946816121298994,0.00946816121298994,19474,19541,SOLUSDT,2021
2021-03-11 18:45:00,2021-03-12 01:55:00,short,16.0843,16.357521788738126,14.991412845047492,16.357521788738126,sl,-1.0,0.05298212147302278,-1.0529821214730228,0.016986862265571195,0.016986862265571195,20097,20183,SOLUSDT,2021
2021-03-12 13:25:00,2021-03-12 19:20:00,long,15.0627,14.889398638269766,15.755905446920934,14.889398638269766,sl,-1.0,0.07822460172645591,-1.0782246017264558,0.011505331828306592,0.011505331828306592,20321,20392,SOLUSDT,2021
2021-03-15 06:40:00,2021-03-15 07:25:00,long,13.8741,13.731178841572266,14.445784633710938,13.731178841572266,sl,-1.0,0.08736767975690375,-1.0873676797569038,0.010301292222755663,0.010301292222755663,21104,21113,SOLUSDT,2021
2021-03-20 11:15:00,2021-03-20 11:50:00,short,14.672,14.729454123564176,14.442183505743298,14.729454123564176,sl,-1.0,0.2298320674102769,-1.229832067410277,0.003915902642051231,0.003915902642051231,22599,22606,SOLUSDT,2021
2021-03-20 12:45:00,2021-03-20 20:10:00,short,14.9102,14.999178492870318,14.554286028518728,14.554286028518728,tp,4.0,0.1508137479869191,3.849186252013081,0.005967625710608704,0.005967625710608704,22617,22706,SOLUSDT,2021
2021-03-21 18:55:00,2021-03-21 21:35:00,short,14.2413,14.316364522408696,13.94104191036522,14.316364522408696,sl,-1.0,0.17074870509687415,-1.1707487050968741,0.005270903808549445,0.005270903808549445,22979,23011,SOLUSDT,2021
2021-03-22 05:45:00,2021-03-22 08:15:00,short,16.2143,16.412092212893103,15.423131148427593,16.412092212893103,sl,-1.0,0.0737787892988831,-1.073778789298883,0.012198627932942031,0.012198627932942031,23109,23139,SOLUSDT,2021
2021-03-23 06:55:00,2021-03-23 14:55:00,long,14.1192,13.960174258370534,14.75530296651786,14.75530296651786,tp,4.0,0.07990706328292654,3.9200929367170736,0.011263084426133574,0.011263084426133574,23411,23507,SOLUSDT,2021
2021-03-26 06:20:00,2021-03-26 06:50:00,short,13.5672,13.681083360145387,13.111666559418452,13.681083360145387,sl,-1.0,0.10721917569354948,-1.1072191756935494,0.008394020884588332,0.008394020884588332,24268,24274,SOLUSDT,2021
2021-03-26 06:55:00,2021-03-26 07:20:00,short,13.655,13.772317062576725,13.185731749693096,13.772317062576725,sl,-1.0,0.1047545832641574,-1.1047545832641574,0.008591509525941114,0.008591509525941114,24275,24280,SOLUSDT,2021
2021-03-27 00:00:00,2021-03-27 00:15:00,short,14.746,14.83276644070682,14.398934237172723,14.83276644070682,sl,-1.0,0.15295545019350942,-1.1529554501935095,0.0058840662353736185,0.0058840662353736185,24480,24483,SOLUSDT,2021
2021-04-03 04:30:00,2021-04-03 06:20:00,short,21.2396,21.432940319027388,20.466238723890445,21.432940319027388,sl,-1.0,0.09887042752470104,-1.098870427524701,0.009102822982889912,0.009102822982889912,26550,26572,SOLUSDT,2021
2021-04-04 14:05:00,2021-04-04 16:00:00,short,24.9366,25.19715828871361,23.894366845145555,25.19715828871361,sl,-1.0,0.0861340474363794,-1.0861340474363794,0.010448829780868718,0.010448829780868718,26953,26976,SOLUSDT,2021
2021-04-13 06:45:00,2021-04-13 07:25:00,long,26.949,26.74976174000307,27.74595303998773,26.74976174000307,sl,-1.0,0.12173414885461008,-1.12173414885461,0.007393159671859133,0.007393159671859133,29457,29465,SOLUSDT,2021
2021-04-15 13:50:00,2021-04-15 20:40:00,short,27.5713,27.78609252957582,26.71212988169672,27.78609252957582,sl,-1.0,0.11552622453399028,-1.1155262245339903,0.007790438955574116,0.007790438955574116,30118,30200,SOLUSDT,2021
2021-04-18 02:20:00,2021-04-18 02:55:00,long,23.2464,22.92790621374023,24.52037514503909,22.92790621374023,sl,-1.0,0.06568969600849811,-1.065689696008498,0.01370077888446263,0.01370077888446263,30844,30851,SOLUSDT,2021
2021-05-04 22:30:00,2021-05-05 00:00:00,long,43.0899,42.624554161414,44.951283354344014,42.624554161414,sl,-1.0,0.08333782486986324,-1.0833378248698633,0.010799417928238483,0.010799417928238483,35694,35712,SOLUSDT,2021
2021-05-07 03:00:00,2021-05-07 03:20:00,long,42.4888,42.12613984824446,43.939440607022135,42.12613984824446,sl,-1.0,0.10544285004815515,-1.1054428500481552,0.008535429377989831,0.008535429377989831,36324,36328,SOLUSDT,2021
2021-05-07 04:05:00,2021-05-07 12:55:00,long,41.7121,41.33666662871554,43.21383348513783,43.21383348513783,tp,4.0,0.09999348185688058,3.9000065181431194,0.009000586671120811,0.009000586671120811,36337,36443,SOLUSDT,2021
2021-05-11 22:15:00,2021-05-12 00:30:00,short,44.904,45.40742424240609,42.89030303037567,45.40742424240609,sl,-1.0,0.08027742129947064,-1.0802774212994706,0.011211122448024307,0.011211122448024307,37707,37734,SOLUSDT,2021
2021-05-16 03:00:00,2021-05-16 12:05:00,short,47.385,48.10564630548293,44.50241477806828,48.10564630548293,sl,-1.0,0.059178128959422205,-1.0591781289594222,0.015208321314401814,0.015208321314401814,38916,39025,SOLUSDT,2021
2021-05-25 03:35:00,2021-05-25 04:20:00,long,28.78,28.099604376426228,31.501582494295093,28.099604376426228,sl,-1.0,0.03806902793399807,-1.0380690279339981,0.023641265586302047,0.023641265586302047,41515,41524,SOLUSDT,2021
2021-05-25 10:40:00,2021-05-25 14:40:00,long,26.483,25.75887245240196,29.379510190392164,29.379510190392164,tp,4.0,0.03291505768432733,3.967084942315673,0.02734310869607072,0.02734310869607072,41600,41648,SOLUSDT,2021
2021-05-25 22:45:00,2021-05-26 00:25:00,short,31.177,31.674803084416965,29.18578766233214,29.18578766233214,tp,4.0,0.056366263846804994,3.943633736153195,0.0159669976077546,0.0159669976077546,41745,41765,SOLUSDT,2021
2021-05-26 12:20:00,2021-05-26 13:20:00,short,36.964,37.65928316250097,34.182867349996116,34.182867349996116,tp,4.0,0.04784755592287703,3.952152444077123,0.018809738191239336,0.018809738191239336,41908,41920,SOLUSDT,2021
2021-05-30 19:10:00,2021-05-31 00:40:00,short,29.381,29.66586480113583,28.241540795456686,28.241540795456686,tp,4.0,0.09282614031135267,3.907173859688647,0.009695544778456437,0.009695544778456437,43142,43208,SOLUSDT,2021
2021-05-31 16:00:00,2021-06-01 06:05:00,short,32.608,33.0474216907799,30.85031323688039,33.0474216907799,sl,-1.0,0.06678596122078884,-1.0667859612207888,0.013475886002818389,0.013475886002818389,43392,43561,SOLUSDT,2021
2021-06-10 17:25:00,2021-06-11 06:00:00,long,39.773,39.25762281640862,41.834508734365535,39.25762281640862,sl,-1.0,0.06945534482252252,-1.0694553448225226,0.012957966047101876,0.012957966047101876,46289,46440,SOLUSDT,2021
2021-06-11 17:05:00,2021-06-11 20:40:00,long,37.011,36.54406129662819,38.87875481348724,36.54406129662819,sl,-1.0,0.07133677238461064,-1.0713367723846106,0.012616214189614155,0.012616214189614155,46573,46616,SOLUSDT,2021
2021-06-16 11:45:00,2021-06-16 12:30:00,long,38.038,37.677510173127075,39.47995930749168,37.677510173127075,sl,-1.0,0.09496578668243003,-1.09496578668243,0.009477097294098574,0.009477097294098574,47949,47958,SOLUSDT,2021
2021-06-18 13:40:00,2021-06-18 14:10:00,long,36.823,36.50602173301461,38.09091306794155,36.50602173301461,sl,-1.0,0.10455196286857035,-1.1045519628685703,0.008608159763880926,0.008608159763880926,48548,48554,SOLUSDT,2021
2021-06-20 20:30:00,2021-06-21 02:15:00,short,35.611,36.06185599045824,33.80757603816702,33.80757603816702,tp,4.0,0.07108677865724908,3.928913221342751,0.012660582136369215,0.012660582136369215,49206,49275,SOLUSDT,2021
2021-06-21 03:05:00,2021-06-21 04:00:00,long,32.924,32.517684896040315,34.54926041583874,32.517684896040315,sl,-1.0,0.07292763599292658,-1.0729276359929265,0.012341000606235105,0.012341000606235105,49285,49296,SOLUSDT,2021
2021-06-22 16:25:00,2021-06-22 17:00:00,short,27.081,28.24976938959173,22.405922441633077,28.24976938959173,sl,-1.0,0.020853472222192467,-1.0208534722221925,0.04315828032907686,0.04315828032907686,49733,49740,SOLUSDT,2021
2021-06-27 00:15:00,2021-06-27 01:15:00,short,29.767,30.12603296995221,28.33086812019116,30.12603296995221,sl,-1.0,0.07461793830122615,-1.0746179383012262,0.012061442871374681,0.012061442871374681,50979,50991,SOLUSDT,2021
2021-06-30 04:40:00,2021-06-30 08:30:00,long,31.995,31.584189245868124,33.63824301652751,33.63824301652751,tp,4.000000000000009,0.07009431888133143,3.9299056811186777,0.012839842291979266,0.012839842291979266,51896,51942,SOLUSDT,2021
2021-06-30 20:40:00,2021-06-30 23:00:00,short,35.121,35.664438764693344,32.947244941226636,35.664438764693344,sl,-1.0,0.05816460299411409,-1.058164602994114,0.015473328341828012,0.015473328341828012,52088,52116,SOLUSDT,2021
2021-07-03 07:55:00,2021-07-03 09:05:00,short,34.767,35.08876436397307,33.479942544107736,35.08876436397307,sl,-1.0,0.09724600827026063,-1.0972460082702606,0.009254878590993377,0.009254878590993377,52799,52813,SOLUSDT,2021
2021-07-07 12:15:00,2021-07-07 18:10:00,short,37.445,37.84193269909525,35.85726920361899,37.84193269909525,sl,-1.0,0.08490230227143078,-1.0849023022714308,0.010600419257450993,0.010600419257450993,54003,54074,SOLUSDT,2021
2021-07-09 13:40:00,2021-07-09 14:20:00,short,33.862,34.18270559805009,32.57917760779964,34.18270559805009,sl,-1.0,0.09502734029369862,-1.0950273402936985,0.009470958539072993,0.009470958539072993,54596,54604,SOLUSDT,2021
2021-07-13 13:00:00,2021-07-13 19:35:00,long,29.35,29.06387436839643,30.494502526414287,29.06387436839643,sl,-1.0,0.09231958651155771,-1.0923195865115578,0.009748743836578241,0.009748743836578241,55740,55819,SOLUSDT,2021
2021-07-15 10:55:00,2021-07-15 12:00:00,long,29.342,28.94373002330536,30.935079906778554,28.94373002330536,sl,-1.0,0.06630627851781896,-1.066306278517819,0.013573375253719547,0.013573375253719547,56291,56304,SOLUSDT,2021
2021-07-18 15:00:00,2021-07-19 00:45:00,long,26.498,26.25461152308511,27.471553907659565,26.25461152308511,sl,-1.0,0.09798409646295342,-1.0979840964629535,0.00918516404690509,0.00918516404690509,57204,57321,SOLUSDT,2021
2021-07-20 03:50:00,2021-07-20 09:20:00,long,22.764,22.45524111821894,23.99903552712424,22.45524111821894,sl,-1.0,0.06635469037139378,-1.0663546903713939,0.0135634722272474,0.0135634722272474,57646,57712,SOLUSDT,2021
2021-07-26 01:45:00,2021-07-26 20:25:00,short,30.896,31.498280659859347,28.486877360562616,28.486877360562616,tp,4.0,0.046168508891674814,3.953831491108325,0.01949380696075046,0.01949380696075046,59349,59573,SOLUSDT,2021
2021-07-26 20:25:00,2021-07-26 21:35:00,long,28.497,27.95905560090362,30.648777596385514,27.95905560090362,sl,-1.0,0.04767648857964037,-1.0476764885796404,0.01887722915030981,0.01887722915030981,59573,59587,SOLUSDT,2021
2021-07-30 09:05:00,2021-07-30 09:25:00,long,30.638,30.26453403369777,32.13186386520893,30.26453403369777,sl,-1.0,0.0738332337830359,-1.0738332337830359,0.012189632688237828,0.012189632688237828,60589,60593,SOLUSDT,2021
2021-07-31 12:10:00,2021-07-31 21:15:00,short,34.963,35.395354061258345,33.233583754966624,35.395354061258345,sl,-1.0,0.0727799339005115,-1.0727799339005115,0.012366045855857457,0.012366045855857457,60914,61023,SOLUSDT,2021
2021-08-04 13:10:00,2021-08-04 13:40:00,short,35.072,35.34134241425621,33.99463034297517,35.34134241425621,sl,-1.0,0.11719208832061055,-1.1171920883206106,0.007679699311593521,0.007679699311593521,62078,62084,SOLUSDT,2021
2021-08-09 09:45:00,2021-08-09 10:05:00,short,38.942,39.2113952381622,37.86441904735121,39.2113952381622,sl,-1.0,0.1300980679506239,-1.1300980679506238,0.006917858306255378,0.006917858306255378,63477,63481,SOLUSDT,2021
